LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.0536084,41.3745759,,,,,,,,,d5151e65d4234121
-72.0537096,41.3742375,,,,,,,,,1da20904e7abef05
-72.0428965,41.3596645,,,,,,,,,e791a1feee76dc3c
-72.0428143,41.3595219,,,,,,,,,4e5f5f8a711e79ae
-72.0433433,41.3602007,,,,,,,,,41827d7f1cf26435
-72.0432028,41.3600654,,,,,,,,,79e7f716a08f5158
-72.0437116,41.3600018,,,,,,,,,a937ea60710777aa
-72.0438665,41.3601328,,,,,,,,,b8dc4d1f4123a981
-72.0463904,41.3608588,,,,,,,,,2866b14e1a19d2e7
-72.0274904,41.3631462,,,,,,,,,c4e22140463f6cd6
-72.0257046,41.3673246,,,,,,,,,475284a039f4aba8
-72.0244399,41.3630807,,,,,,,,,3a109279ba63071d
-72.0258364,41.3664915,,,,,,,,,cc848f0fbaa497a2
-72.0264934,41.3641091,,,,,,,,,2c5ae26d70ef5281
-72.0364374,41.3611411,,,,,,,,,c2fdc92d2e66dd5a
-72.046328,41.3659977,,,,,,,,,b3f67a4c5822de1d
-72.0464728,41.3612609,,,,,,,,,023eff5640d9075b
-72.0466867,41.3666252,,,,,,,,,49dd73389f499c32
-72.0258442,41.3678642,,,,,,,,,f78f5755d8c94b1b
-72.026709,41.3697979,,,,,,,,,7992f9fbe03d213e
-72.0268952,41.3687487,,,,,,,,,781d2712b894bb97
-72.0258032,41.3678046,,,,,,,,,f4abd824b366600f
-72.0258882,41.3675994,,,,,,,,,3021730aa8f877e4
-72.0258374,41.3676012,,,,,,,,,71bb705ffd1c7940
-72.0257773,41.3676677,,,,,,,,,d76486e125675f0b
-72.0266738,41.3698013,,,,,,,,,8af4cc410352ae27
-72.0294819,41.3715602,,,,,,,,,57fbd13dfc07ba67
-72.0295887,41.3715405,,,,,,,,,2eecced3d1587729
-72.034554,41.3739028,,,,,,,,,a4baaeeaad3cad35
-72.0445226,41.3702573,,,,,,,,,9bdc03dd59ed78a7
-72.044134,41.3695618,,,,,,,,,6981928600b7a1ee
-72.044427,41.3699283,,,,,,,,,4bbc6ac72cca0985
-72.0443682,41.3698821,,,,,,,,,49a7afa988e2d595
-72.0443064,41.3696914,,,,,,,,,f5b665d557e34b70
-72.045742,41.3735,,,,,,,,,79931af6e7063d34
-72.0462169,41.3732581,,,,,,,,,829f0b60125cb829
-72.0465219,41.3737406,,,,,,,,,defa9129e11defdc
-72.045962,41.3739267,,,,,,,,,4dd33e8a52931725
-72.0467517,41.371477,,,,,,,,,0b8e4362c41b0836
-72.0457853,41.3692303,,,,,,,,,b48ab491d8dd6ef3
-72.0463138,41.3677714,,,,,,,,,30b6e85fb5972c2b
-72.0456716,41.3709187,,,,,,,,,caf2530b497c19be
-72.0458709,41.3709515,,,,,,,,,74e319c54e397b94
-72.0461762,41.3735486,,,,,,,,,9f4b81704c9ed5bd
-72.0468797,41.3736111,,,,,,,,,a413c98f9954451e
-72.0458292,41.3736714,,,,,,,,,5b8cded904cfa108
-72.0467248,41.3736755,,,,,,,,,ab0cd91c57e05a70
-72.0457707,41.3692054,,,,,,,,,a562c08b444860b4
-72.0483158,41.3737687,,,,,,,,,1fff8a7836f7fe05
-72.0365037,41.3756048,,,,,,,,,bb05f16694e6aae7
-72.0345444,41.3740909,,,,,,,,,dc304f7de3922cc3
-72.0358116,41.3757782,,,,,,,,,69f51df4989c0699
-72.0358914,41.3759327,,,,,,,,,75431ee83b47409c
-72.0356113,41.3758901,,,,,,,,,4ee23744f9a15d30
-72.0351489,41.3764264,,,,,,,,,cfce0ac9c6b26162
-72.0348808,41.3763823,,,,,,,,,5116cf7bc5016647
-72.0360455,41.3758059,,,,,,,,,35e2d41d3f91eaec
-72.0365335,41.3757151,,,,,,,,,61189e82c3c95c8a
-72.0359698,41.3756557,,,,,,,,,60ab3c645f48a76d
-72.0345528,41.3747333,,,,,,,,,cbe6cee009e0d09e
-72.0343612,41.3741019,,,,,,,,,7c4850c1ed8591d0
-72.0446689,41.3783521,,,,,,,,,8ad7ffbcea95be29
-72.0446389,41.3783315,,,,,,,,,4f67406d929e155c
-72.0451855,41.3744699,,,,,,,,,89dd16a94de12628
-72.0449735,41.3794194,,,,,,,,,236490a60bf5f9cf
-72.0439445,41.3781865,,,,,,,,,ca5f5365c7d4b10a
-72.0429514,41.3773637,,,,,,,,,807d862e82405532
-72.0430696,41.3774851,,,,,,,,,dcd8d619a185edf9
-72.0425313,41.3770449,,,,,,,,,12fc43c4712fd3a1
-72.0404049,41.3743457,,,,,,,,,b21d0736acb163be
-72.044281,41.3782456,,,,,,,,,19add4d6ccecb2a7
-72.0445558,41.3783165,,,,,,,,,30ed97200a2ff089
-72.0430083,41.3772043,,,,,,,,,f49562439caa152f
-72.0429186,41.3772418,,,,,,,,,e12346a5d41cce7f
-72.0430034,41.3772035,,,,,,,,,150201999b374bfa
-72.0428204,41.3772046,,,,,,,,,7e84df02c08471e1
-72.0429195,41.3772382,,,,,,,,,c2d854da954bd966
-72.0431209,41.3771522,,,,,,,,,2ff9b46cbbc91e36
-72.0433066,41.3770343,,,,,,,,,85763b63fe749826
-72.0427572,41.3771058,,,,,,,,,cf5bc1ae15b7f088
-72.042725,41.3769714,,,,,,,,,bd8d16be7e5613b6
-72.0434089,41.377748,,,,,,,,,23ae7268b97cabec
-72.0514781,41.3752549,,,,,,,,,a4372cc0b139c0ef
-72.0456943,41.3743123,,,,,,,,,45ffe618a32b264e
-72.0459114,41.3790065,,,,,,,,,8b1c80d128892697
-72.0455971,41.3791996,,,,,,,,,da5bfc3726bc7dd3
-72.0460597,41.3741172,,,,,,,,,dca86e38cd80e3e0
-72.0488759,41.3759993,,,,,,,,,bf0d6fb996a3e683
-72.0488228,41.3750965,,,,,,,,,4674297614f9f266
-72.0517094,41.3750469,,,,,,,,,517a24e8cab6c6c8
-72.0517004,41.3744864,,,,,,,,,a85bd89b286695a8
-71.9728416,41.3525047,,,,,,,,,2c95c30a5b1285e5
-71.9738865,41.3505857,,,,,,,,,724706ce5007ad2d
-71.9727185,41.3532593,,,,,,,,,3eb87f1f380dc87a
-71.9728002,41.3532318,,,,,,,,,1050f218a838bbd3
-71.9728708,41.3532292,,,,,,,,,c23020b7f83b9ec8
-71.9733948,41.3533855,,,,,,,,,7c015dbf3f372acf
-71.9952056,41.3519823,,,,,,,,,199b31f060620d93
-71.9898338,41.3494626,,,,,,,,,119bc64f56190f1d
-71.99113,41.3485223,,,,,,,,,93a0c16266beb5b5
-71.9888068,41.3498218,,,,,,,,,2892e4a3532a2f3f
-71.9908807,41.3494439,,,,,,,,,7d14b27aab864045
-71.9898957,41.3494544,,,,,,,,,9d1f1d5b50b40725
-71.9897377,41.3486467,,,,,,,,,e1161afc208ea032
-71.9905747,41.3491191,,,,,,,,,7e7faaefe736f43f
-71.9902433,41.3480448,,,,,,,,,30265b5a6a35ed73
-71.9909395,41.3491801,,,,,,,,,acd3d39685653c12
-71.990463,41.3489243,,,,,,,,,d698017c361d016b
-71.9892508,41.3522448,,,,,,,,,83ce2e812bcbb9b1
-71.9886274,41.3503242,,,,,,,,,a679c0594b4f03b8
-71.9885387,41.3494663,,,,,,,,,78e41c343747d02a
-71.9893782,41.3537961,,,,,,,,,3c4f77235f50cb24
-71.9895794,41.348143,,,,,,,,,3e46a0bc2bac367a
-71.9996711,41.3514114,,,,,,,,,5d248e8d632a46e7
-71.995839,41.3529314,,,,,,,,,42afb042e0bf4793
-71.9991436,41.3533492,,,,,,,,,b6adb1f1e394b143
-71.9991434,41.3533339,,,,,,,,,15ba716bb4cc2b6f
-71.997915,41.3522945,,,,,,,,,76ea3a5b9c0c08bc
-71.9968133,41.3514986,,,,,,,,,44cf6e11e9d03d16
-71.9959341,41.3534813,,,,,,,,,f11cccc692e71705
-71.999068,41.3521605,,,,,,,,,0ba85aed61939eef
-71.9953643,41.3525103,,,,,,,,,ddf8d6daae906ce7
-71.9968551,41.3519589,,,,,,,,,a46a5ba277d82d17
-71.9970533,41.351798,,,,,,,,,db5e4b0d95242540
-71.9969416,41.3520656,,,,,,,,,39fde43d1f6a586b
-71.9714648,41.3582778,,,,,,,,,3fe482714b91c607
-71.9894579,41.3582926,,,,,,,,,8a31e7ba9a5f46b0
-71.9881891,41.3579041,,,,,,,,,0813ba7c2db382d6
-71.9897688,41.3585656,,,,,,,,,77ee44a36a861ae4
-71.9727242,41.3525783,,,,,,,,,9a9c951e2cbd03c3
-71.9727427,41.3525745,,,,,,,,,89ec4aff709e8fb9
-71.9742369,41.3505656,,,,,,,,,30d14014a42e35f5
-71.9728547,41.3523298,,,,,,,,,ad9af439574eb64f
-71.9739167,41.3507598,,,,,,,,,af00fc600455b866
-71.9728557,41.3527986,,,,,,,,,0f53bf6edaf6b7d4
-71.9738604,41.3508786,,,,,,,,,e86bc37b96e0aa1d
-71.9740713,41.3502373,,,,,,,,,c7cc105922003a1a
-71.9731399,41.3524292,,,,,,,,,66ee8bee93bfbab7
-71.972867,41.3524834,,,,,,,,,3d795ca9098ab8c1
-71.9736122,41.3525691,,,,,,,,,ee80b68a2027d4ae
-71.9756369,41.3488455,,,,,,,,,8b120b2727066632
-71.973056,41.3524246,,,,,,,,,f6b5aae495294fc3
-71.9733174,41.3528314,,,,,,,,,ccba982450db59c2
-71.9747961,41.3510128,,,,,,,,,de398b6980bb9e95
-71.9727593,41.3522819,,,,,,,,,2d3939310ee7d584
-71.9738316,41.3510388,,,,,,,,,c445cbc4975f393e
-71.9726757,41.354114,,,,,,,,,a6e8366279b6fe72
-71.9727027,41.3525797,,,,,,,,,3c48e0b96eaa35ff
-71.9726714,41.3521846,,,,,,,,,f0db14ebaabd5b95
-71.9738259,41.3510254,,,,,,,,,b06900bfa47dbc44
-71.973859,41.3509048,,,,,,,,,8514fe6e57e22c85
-71.9746452,41.3507847,,,,,,,,,0ab6c052521b19d5
-71.9740636,41.350316,,,,,,,,,8feb597da8aa0345
-71.9738755,41.3504065,,,,,,,,,45255ac46dc3f9fe
-71.9898005,41.3487225,,,,,,,,,8191f249fd091cbe
-71.9886373,41.3495442,,,,,,,,,413805b4585dc530
-71.995302,41.350801,,,,,,,,,d024dbae0b687e6e
-71.9952252,41.352117,,,,,,,,,cce948b369d4e9ad
-71.9909891,41.3489111,,,,,,,,,a1838334e25943a2
-71.9905935,41.3525741,,,,,,,,,c332c251326bf34f
-71.9906155,41.3527424,,,,,,,,,c77fd3adfaa44b96
-71.991081,41.3517539,,,,,,,,,733e08d471d25316
-71.990934,41.3485964,,,,,,,,,fd16c183bbefd70f
-71.9905709,41.3479403,,,,,,,,,58e430dcebebe0fb
-71.9903882,41.3520356,,,,,,,,,35bd7bcb5f202b3b
-71.991012,41.3489124,,,,,,,,,18806924145b7bde
-71.9905311,41.3530405,,,,,,,,,c40438e2b30800f6
-71.9911036,41.3488756,,,,,,,,,e1282a4ac3030b5a
-71.9909349,41.3486879,,,,,,,,,0385d95907521532
-71.989698,41.3534014,,,,,,,,,93cdd75251b1fa53
-71.9991159,41.3532835,,,,,,,,,4cb03ff30b7a2954
-71.9981762,41.3526714,,,,,,,,,4ddf981b2400b181
-71.9981489,41.3527195,,,,,,,,,2109dfdc8fa181a4
-71.9981587,41.3527767,,,,,,,,,5035c98556459b28
-71.9965078,41.3507644,,,,,,,,,c322830701af2b05
-71.9960482,41.3506552,,,,,,,,,78489850f01b2516
-71.9961223,41.3505687,,,,,,,,,84aa859d3186abc0
-71.9961613,41.351056,,,,,,,,,f7c3fac68ce51a67
-71.9961538,41.3510833,,,,,,,,,50ee13aa6090ef91
-71.9958254,41.3512784,,,,,,,,,5d81d121f50c604e
-71.9957986,41.3513023,,,,,,,,,492dd7a539623fa6
-71.995426,41.3517259,,,,,,,,,6a17bd03aacb424d
-71.9954742,41.35171,,,,,,,,,1751842527cda6e2
-71.9968708,41.3509138,,,,,,,,,8bdc74af0780e905
-71.9964266,41.3505435,,,,,,,,,d711b28e2df6f40b
-71.9959224,41.351063,,,,,,,,,e1bb148b391c689b
-71.9992876,41.3513118,,,,,,,,,391a29983121e369
-71.9953931,41.3523669,,,,,,,,,4de9b169ac7916d7
-71.99785,41.3521544,,,,,,,,,63b7f6c104c9472e
-71.998005,41.3521615,,,,,,,,,45822d374c8f10b9
-71.9962811,41.3508338,,,,,,,,,8d87f03a46c68fd6
-71.9997167,41.3505972,,,,,,,,,ce46df8de64d5a31
-71.9969852,41.3513994,,,,,,,,,a4394d0414528285
-71.9725808,41.3543269,,,,,,,,,383c3ae0e5770b2e
-71.9719256,41.3555805,,,,,,,,,7da0fec196e742a2
-71.9719469,41.3555198,,,,,,,,,d409fed74be86246
-71.9719242,41.3555188,,,,,,,,,a773105a19c1ac77
-71.9716537,41.3560841,,,,,,,,,ab0230e6bb1d785d
-71.9720577,41.3555304,,,,,,,,,234d830693a8050f
-71.972,41.3555335,,,,,,,,,84b0dfabead1cf12
-71.9892952,41.3579571,,,,,,,,,bbecd3b9607ca517
-71.9957972,41.3562753,,,,,,,,,5e1f74ef54e1f30b
-71.9730909,41.3486945,,,,,,,,,9f475910759ac266
-71.9744081,41.351052,,,,,,,,,e280933989b08ccf
-71.9743371,41.3510528,,,,,,,,,34f4e31eccf79920
-71.9727522,41.3525287,,,,,,,,,773b2886b5f8deb9
-71.973692,41.352199,,,,,,,,,66e72e2233bcaef3
-71.9739324,41.351545,,,,,,,,,fecd42328b7c3c90
-71.9767996,41.3481529,,,,,,,,,b81ac0410ff1fbd6
-71.9739052,41.3515393,,,,,,,,,5488da865c7f4c6a
-71.973873,41.3516649,,,,,,,,,5bf2d09144f05814
-71.9739465,41.3507689,,,,,,,,,7017b7db2eb79395
-71.9737954,41.3493744,,,,,,,,,b0498eefefcd2f6c
-71.9735663,41.3489796,,,,,,,,,e8a21ea3e50eaf12
-71.9736132,41.3533794,,,,,,,,,785364d95f591f49
-71.9730893,41.3534801,,,,,,,,,241fce122104de88
-71.9736897,41.3525503,,,,,,,,,9cafe4fa9efa84de
-71.97368,41.3524674,,,,,,,,,53b3141ba1a9fd6c
-71.9737367,41.3522691,,,,,,,,,2465ece259e64ee9
-71.9736635,41.3491411,,,,,,,,,c67fc2c377848379
-71.9727678,41.3534211,,,,,,,,,9b37a9e49908f43a
-71.9728415,41.3527014,,,,,,,,,1eb68e27925b4ce7
-71.9732379,41.3534593,,,,,,,,,3a72844a3c20ccc8
-71.9742317,41.3509819,,,,,,,,,7c96ffb1016854a1
-71.9730445,41.3487051,,,,,,,,,076e583c96aef176
-71.9767141,41.3478689,,,,,,,,,176913f683cc8338
-71.973836,41.3492928,,,,,,,,,5dfd6c6935338482
-71.9740057,41.3496971,,,,,,,,,6ebf11c35d11ba9f
-71.9727869,41.3534234,,,,,,,,,e09f7f3c879e8122
-71.9728474,41.3534178,,,,,,,,,52ccb2fc0922fd6f
-71.9736432,41.352587,,,,,,,,,d3becef31bbaf256
-71.9736661,41.3526733,,,,,,,,,652ce481e170c29d
-71.9734146,41.3535488,,,,,,,,,3099390f6e73f1e1
-71.9734229,41.353389,,,,,,,,,8641c0b545ed3f44
-71.9736644,41.353351,,,,,,,,,2769a6083adec6f3
-71.9739507,41.3509025,,,,,,,,,ad203586fe816791
-71.9740546,41.3510316,,,,,,,,,0fc682faebe74838
-71.9740473,41.3508383,,,,,,,,,d3b639639e37548e
-71.9741431,41.3507527,,,,,,,,,2be3f2806add202a
-71.9738906,41.3491418,,,,,,,,,067565b060effdd7
-71.9738725,41.3492938,,,,,,,,,9dc80b8dbfe0d779
-71.9901934,41.3486907,,,,,,,,,fd35c5a5c254a4c1
-71.9893119,41.3531875,,,,,,,,,ceaf00e465198d1a
-71.989106,41.3516968,,,,,,,,,6011aba788901378
-71.9888883,41.3512461,,,,,,,,,afd397d898d25d67
-71.9902716,41.3486963,,,,,,,,,52f3b00635dbf324
-71.9900592,41.3494669,,,,,,,,,f0580cd2955e9214
-71.9899031,41.3486658,,,,,,,,,a9feb8df9f30fce4
-71.989871,41.3487424,,,,,,,,,c41f094d07b0536d
-71.9899604,41.3486588,,,,,,,,,ddac6950e2f88693
-71.9899601,41.3488213,,,,,,,,,0f34a932f4ff4d98
-71.9900491,41.3486291,,,,,,,,,7d213cbb1e99e0c6
-71.9897562,41.3491499,,,,,,,,,2b1802ed237806a4
-71.9885921,41.3505055,,,,,,,,,5fba28bd5abc181a
-71.9885701,41.3490208,,,,,,,,,d2bcfe5f77075239
-71.9890481,41.3512718,,,,,,,,,4f33facfd13019d2
-71.9891905,41.3515997,,,,,,,,,b515a761912d66ec
-71.9887899,41.3507721,,,,,,,,,64accca734ed66f7
-72.0011799,41.348078,,,,,,,,,58afda1c9d0ec18d
-72.0011178,41.3480434,,,,,,,,,6f54965c1b36a25b
-72.0010955,41.3480479,,,,,,,,,ab7f122a96282de0
-71.99592,41.3528911,,,,,,,,,7510692d44897e28
-71.9991794,41.3533616,,,,,,,,,567a4709bc8cb5f1
-71.9992659,41.3514782,,,,,,,,,d491c87e2e975535
-71.9987444,41.3532724,,,,,,,,,6f2cb0ab23b6875a
-71.998914,41.3532986,,,,,,,,,f063e10ee5a182e8
-71.9996479,41.351957,,,,,,,,,1e821fecd203f66c
-71.9987778,41.3530645,,,,,,,,,f1c424fcc7526a83
-71.9992375,41.3530345,,,,,,,,,dcf264535e8c320b
-71.9991925,41.353085,,,,,,,,,799d1448aae1c3a8
-71.995729,41.3519879,,,,,,,,,97491da035b0044e
-71.9982609,41.3533619,,,,,,,,,59ba99c6ebd6bdb4
-71.9983324,41.3534028,,,,,,,,,eed343ab78f0f15d
-71.9964095,41.3513966,,,,,,,,,18de5596a9f30739
-71.9963741,41.351411,,,,,,,,,e0238bbdd5cdc71c
-71.9966509,41.3512727,,,,,,,,,c99cdfb784dfddc8
-71.9956864,41.3520441,,,,,,,,,2e7a71c84264e531
-71.9959734,41.3511895,,,,,,,,,eb9deb4c8f6bbd52
-71.9959841,41.351243,,,,,,,,,1309b60667e98001
-71.9994556,41.3529751,,,,,,,,,0d532ec19e623382
-71.9994749,41.3529727,,,,,,,,,e8f09d504b0f3a82
-71.9992381,41.3530501,,,,,,,,,73a9c712b469c042
-71.9964228,41.3540242,,,,,,,,,e8f78c0ccda621e8
-71.9963595,41.351389,,,,,,,,,ad2f02e7b30bd7f7
-71.9978083,41.3527482,,,,,,,,,3d1c48d0af2127b1
-71.9983447,41.3533453,,,,,,,,,602fe29222b45fc5
-71.9957366,41.3517617,,,,,,,,,bfd172f2efbf092b
-71.9958287,41.3528258,,,,,,,,,e9ff6db9eb2c29e7
-71.9725676,41.354408,,,,,,,,,2ac480f7721ec7d2
-71.9718695,41.3557274,,,,,,,,,d647f7b7f396061f
-71.9718778,41.3556895,,,,,,,,,e5fc34e2e76e12f3
-71.9722487,41.3547908,,,,,,,,,d5741ed11f9cfd22
-71.9717347,41.3560735,,,,,,,,,4e4c3dcb5ac22dfd
-71.9723093,41.3548578,,,,,,,,,be1cdec74d6a53f0
-71.9962,41.3559381,,,,,,,,,22e8c92ad85b12e8
-71.970845,41.3608891,,,,,,,,,10cad7c53a069c41
-71.9715553,41.3608472,,,,,,,,,3ae7dd52aa3e4645
-71.9726541,41.361542,,,,,,,,,5382952e94f1be53
-71.970762,41.3607933,,,,,,,,,97b2d100324522c0
-71.9718763,41.3608595,,,,,,,,,de06ca3068dcc7cf
-71.9719917,41.3609105,,,,,,,,,c8c4c8ecc18b4a88
-71.9712418,41.3719284,,,,,,,,,916269b700ee566d
-71.970876,41.3735834,,,,,,,,,4b4c95d5c0b50c98
-71.9749346,41.3719285,,,,,,,,,348e38033aae99fd
-71.9714506,41.3590196,,,,,,,,,04e334b62cf2087d
-71.9710828,41.3591688,,,,,,,,,6cf0a439734c2ea2
-71.9709868,41.3591696,,,,,,,,,f4135f5cbe7e9e95
-71.9908002,41.359892,,,,,,,,,454ad45d464eaa6b
-71.9708541,41.3610377,,,,,,,,,b03687b973b1cf4a
-71.9709702,41.3610288,,,,,,,,,228b64e3bd882b35
-71.9707733,41.3609799,,,,,,,,,8818767219fb0ac5
-71.9720455,41.3610199,,,,,,,,,1001e044c45b5900
-71.9713073,41.3608425,,,,,,,,,805a3a473e9ef8c5
-71.9712353,41.3609888,,,,,,,,,5fab53d15ba11a01
-71.9710663,41.3610289,,,,,,,,,7cf0c89ec65d4829
-71.9706077,41.3609483,,,,,,,,,56df26740f33cd46
-71.970669,41.3736324,,,,,,,,,a3207cf7b3a25d0a
-71.9709118,41.3734173,,,,,,,,,ee236ca704de88c4
-71.9705089,41.35926,,,,,,,,,17718cf5b7f9cf63
-71.9708509,41.3591064,,,,,,,,,935397fbf815c239
-71.9707779,41.3605742,,,,,,,,,eddc512cb885ca58
-71.9715882,41.3589411,,,,,,,,,4aa12d9cdfe8d9f5
-71.9711202,41.3608002,,,,,,,,,0c65ea98880940f2
-71.9725962,41.3613166,,,,,,,,,c2e553fceb18ad2c
-71.9697377,41.3716333,,,,,,,,,f00ac98e277d87f1
-71.9696775,41.3715631,,,,,,,,,ed4f37abc429423e
-71.9699158,41.3715675,,,,,,,,,a83ab0aa85407880
-71.9727555,41.3720896,,,,,,,,,13c7ed262244bf6b
-71.9715323,41.359197,,,,,,,,,b4acc894ca6fba1e
-71.9707347,41.3591885,,,,,,,,,aa5d1b64ca1f877e
-71.9708605,41.3606852,,,,,,,,,237ae9bc636d56ad
-71.9905886,41.3597134,,,,,,,,,ae03af26c5e415b5
-72.0271578,41.3549572,,,,,,,,,2c5676062e7dd4a2
-72.0259739,41.3569755,,,,,,,,,a281fcbcfa11fa01
-72.025967,41.3569439,,,,,,,,,495a71ae1fa79579
-72.023917,41.3548793,,,,,,,,,a070feeade979e88
-72.0233485,41.3554032,,,,,,,,,d51150d54e813383
-72.0247226,41.3591632,,,,,,,,,efcaca65f6a94059
-72.0251395,41.3572894,,,,,,,,,1ee79f6289a34fb2
-72.0236167,41.3590034,,,,,,,,,0296a02cc9ffb674
-72.0209625,41.3582748,,,,,,,,,d2f19882f0d56ce9
-72.0209523,41.3549457,,,,,,,,,b135fcf25e9d7f37
-72.0208221,41.3584556,,,,,,,,,5f982c000534106c
-72.0503697,41.3605004,,,,,,,,,4ab68c3858cb7f9f
-72.0585014,41.3588936,,,,,,,,,b0b8c6392b4ebd73
-72.0582975,41.3602473,,,,,,,,,04836ee6de926b9d
-72.0637594,41.3601336,,,,,,,,,5bd60bc63519a784
-72.0649051,41.3575786,,,,,,,,,5b55d34d9e421514
-72.0778517,41.3606111,,,,,,,,,9170ad3b01d28c44
-72.0786117,41.3598497,,,,,,,,,31166862741600a5
-72.0785275,41.3596766,,,,,,,,,2b4bee459850ee52
-72.0781994,41.3562117,,,,,,,,,8fb5c02d2091a839
-72.0785648,41.3589011,,,,,,,,,0f6c872050b56121
-72.0787134,41.3602852,,,,,,,,,0e8cb73c43f785e7
-72.0783714,41.3610398,,,,,,,,,7332a85f247bac76
-72.0769084,41.3552574,,,,,,,,,b4fdb498f26b61cc
-72.0772849,41.3558151,,,,,,,,,183df1cd6436d21c
-72.0788573,41.3596171,,,,,,,,,573b1e2f2cb784fb
-72.0788457,41.3589067,,,,,,,,,e934d6165c6444ba
-72.0715164,41.3590133,,,,,,,,,7c42f20e1c2a4cec
-72.0724286,41.3565133,,,,,,,,,6e372131162e12e2
-72.0763698,41.3549319,,,,,,,,,6202e009e138525d
-72.0772607,41.3556622,,,,,,,,,3627cacaf62eebb0
-72.0781455,41.3598685,,,,,,,,,5b2f99ac32d55e39
-72.0782854,41.3591211,,,,,,,,,a4d5a6689ec1dbdc
-72.0785421,41.3590479,,,,,,,,,be09f330e1648e05
-72.0725923,41.3579135,,,,,,,,,757a01f5d44ae368
-72.0773733,41.3557896,,,,,,,,,e2234a14834bb3ec
-72.0725044,41.361245,,,,,,,,,22accc54ea8d233d
-72.07271,41.3610776,,,,,,,,,01c1fa85e69dbd85
-72.0719219,41.3586536,,,,,,,,,f76e46b14a001a49
-72.0718529,41.3587773,,,,,,,,,eb72ed34d68116dd
-72.0717447,41.3589723,,,,,,,,,8a807db26173eccb
-72.0778862,41.3599568,,,,,,,,,7ec78e3c64a427e2
-72.0790224,41.360227,,,,,,,,,106b627d638468fb
-72.0767198,41.3551021,,,,,,,,,61a5f17bf2e37021
-72.0752136,41.3604118,,,,,,,,,42090014f359bffb
-72.078934,41.3593211,,,,,,,,,d2c4b4b145d9568f
-72.0765545,41.3548793,,,,,,,,,3c4d6f3e8810f9a8
-72.0777079,41.3559429,,,,,,,,,a340ec9edb838fe7
-72.0776595,41.3558324,,,,,,,,,23129ff811c1f5ac
-72.0783676,41.3590558,,,,,,,,,d7ad7653846a0763
-72.0790977,41.3591442,,,,,,,,,5f158f43ee09b98a
-72.0790488,41.3595074,,,,,,,,,a9491e9c7749facc
-72.0789532,41.3589249,,,,,,,,,e5658762265b96ef
-72.0778411,41.36055,,,,,,,,,789e3ab8dde15d0b
-72.0788311,41.3613271,,,,,,,,,c93d43193b37b533
-72.0793062,41.3592622,,,,,,,,,0bbb6d696850c8ed
-72.0804692,41.3560083,,,,,,,,,df8d401a1f0fe6e2
-72.0814543,41.3602033,,,,,,,,,8cd2fd35bf57c4ae
-72.0813005,41.3612384,,,,,,,,,3fe2a7a1647b0eb9
-72.0795145,41.3570559,,,,,,,,,e2d8fffd6dabf54c
-72.0800637,41.360221,,,,,,,,,056f184566c2afb2
-72.080197,41.3568483,,,,,,,,,73f000c11fa89618
-72.0805008,41.3552003,,,,,,,,,2ea38d42fe9f7844
-72.0794922,41.3591656,,,,,,,,,60fd0935741e86b5
-72.0793797,41.3593158,,,,,,,,,0c5d2c73cb204581
-72.0814977,41.3606523,,,,,,,,,f65de5bf32385119
-72.0813994,41.3593358,,,,,,,,,74b94a7cea093859
-72.0808012,41.3594112,,,,,,,,,d9d2792f7155fb54
-72.0809881,41.3593441,,,,,,,,,37c4a9e1d4aef32d
-72.0808241,41.360415,,,,,,,,,af9c5b380cd9e52a
-72.0798259,41.3591373,,,,,,,,,4f30507d6f8da91c
-72.0798451,41.359407,,,,,,,,,230e65ac0b7a6179
-72.0797516,41.3592246,,,,,,,,,f902ff97b6ca0a59
-72.0798643,41.3571206,,,,,,,,,bb71cc69050be235
-72.0791868,41.3569607,,,,,,,,,64cfdb32193fde8c
-71.9744662,41.3661565,,,,,,,,,cc03e4aac114cde6
-71.974885,41.3666047,,,,,,,,,d9568e34e23995cc
-71.9750003,41.3659447,,,,,,,,,cabe2a38627277ce
-71.974783,41.3646089,,,,,,,,,4fc9347a23f9ce0f
-71.9747815,41.3655744,,,,,,,,,112e545087b9c641
-71.974264,41.3633429,,,,,,,,,44d13069d16423a9
-71.9739715,41.3618928,,,,,,,,,e6305e92bfa38354
-71.973811,41.361379,,,,,,,,,8e4680f08680584b
-71.9712412,41.3639163,,,,,,,,,d5472cb62fc40624
-71.9848117,41.3632411,,,,,,,,,40db4de32fc10b2e
-71.9843492,41.3667437,,,,,,,,,3a44627b42b9335b
-71.9847432,41.3610704,,,,,,,,,1634bb582536fb82
-71.993345,41.3614858,,,,,,,,,e81a08391f55d94e
-71.9879169,41.3625177,,,,,,,,,966fa3cc3eabbc6f
-71.9873961,41.3635614,,,,,,,,,4d18f36db3fc706f
-71.9919506,41.3629173,,,,,,,,,6c20374a2b053a33
-71.9936419,41.3620668,,,,,,,,,085b4b3f1156fcbf
-71.9997144,41.3629817,,,,,,,,,4cbc56a347070d18
-71.998843,41.361353,,,,,,,,,a934b17232576678
-72.0030902,41.364474,,,,,,,,,0c1c09eae74d767a
-72.0008941,41.3643703,,,,,,,,,4857b4bae4e9d8fc
-72.0018714,41.3645091,,,,,,,,,84b7bbd89e9ee723
