LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.0863098,41.1983738,203,HARRISON AVE,,MILFORD,,,,,dbe11a36f6f302da
-73.1083396,41.1982728,20,HUBBELL PL,,MILFORD,,,,,58ccac8c13b63580
-73.0957141,41.1982816,51,HOLBROOK ST,,MILFORD,,,,,87c57d0aacbaee79
-73.0925032,41.1982821,727,MILFORD POINT RD,,MILFORD,,,,,02aeac8d692beb64
-73.0829102,41.1983493,82,MONROE ST,,MILFORD,,,,,8566814733ba60e5
-73.0860141,41.1983201,12,DATURA AVE,,MILFORD,,,,,cf7ecdd929e9a92d
-73.0998313,41.1982746,12,BALDWIN ST,,MILFORD,,,,,9fa6d7cdeae51521
-73.0959119,41.1983027,55,HOLBROOK ST,,MILFORD,,,,,e605e7989dd805b5
-73.1058039,41.1982579,59,INTERVALE PKWY,,MILFORD,,,,,d976aa30bdcdce4a
-73.1067721,41.198333,47,KEREMA AVE,,MILFORD,,,,,3e55ed040eb74402
-73.0980891,41.198263,218,HAROLD AVE,,MILFORD,,,,,4b883829024fad4d
-73.0852922,41.1983902,30,BURDETTE PL,,MILFORD,,,,,4c9ebd0921e00a73
-73.0942172,41.1983699,20,PICKETT ST,,MILFORD,,,,,69ffc31eceaa0096
-73.0857931,41.1983593,18,DATURA AVE,,MILFORD,,,,,4311d76906d8cdce
-73.0883641,41.1983394,52,OLD POINT RD,,MILFORD,,,,,903f7f85cf1ec018
-73.1071759,41.1983462,34,RIVERCLIFF DR,,MILFORD,,,,,1c9922f0299b0d3f
-73.0810904,41.197444,100,VISCOUNT DR,,MILFORD,,,,,325a3971e1b95127
-73.1036666,41.1983233,82,SOUTH WOODLAND DR,,MILFORD,,,,,976dce447c179ead
-73.1072483,41.1984725,30,RIVERCLIFF DR,,MILFORD,,,,,0b052a79333f53a9
-73.0932876,41.198436,12,FLORA ST,,MILFORD,,,,,c86bc58a682c6c60
-73.0853718,41.1985496,28,BURDETTE PL,,MILFORD,,,,,2ac36302dc4a9f79
-73.0847652,41.1985543,56,CHATHAM AVE,,MILFORD,,,,,8f0ab31d75c5cbea
-73.08416,41.1984927,53,CHATHAM AVE,,MILFORD,,,,,fe439d963bfb10fb
-73.100558,41.1984703,21,BALDWIN ST,,MILFORD,,,,,0146771b3eca7ffc
-73.0941183,41.1985283,14,PICKETT ST,,MILFORD,,,,,9e91b0c7d789743e
-73.088907,41.1984871,51,KITTERY ST,,MILFORD,,,,,6c8d1f899a0ff961
-73.0826876,41.1985777,90,MONROE ST,,MILFORD,,,,,49c81e09e973e610
-73.0934667,41.1984666,16,FLORA ST,,MILFORD,,,,,7d8d3573c6bc6e84
-73.1091677,41.1984921,30,HOUSATONIC DR,,MILFORD,,,,,4d2be8ee38d4cd3b
-73.1084853,41.1985242,10,HUBBELL PL,,MILFORD,,,,,a174a55a94aba631
-73.0989228,41.1985296,443,NAUGATUCK AVE,,MILFORD,,,,,a8faded01e862f90
-73.1061475,41.1984684,48,KEREMA AVE,,MILFORD,,,,,50625aed5c325d67
-73.10376,41.1984899,76,SOUTH WOODLAND DR,,MILFORD,,,,,e7eb12f20c7225fd
-73.0893604,41.198581,15,FALMOUTH ST,,MILFORD,,,,,bc3936c9ba3eb833
-73.086388,41.1985889,209,HARRISON AVE,,MILFORD,,,,,ca0d81daf300c2d8
-73.1003971,41.1985342,17,BALDWIN ST,,MILFORD,,,,,5fe1fa5562db86b3
-73.0900761,41.1984792,24,FALMOUTH ST,,MILFORD,,,,,0a5659d01fe0a61d
-73.0861623,41.1986055,7,BURDETTE PL,,MILFORD,,,,,85da0f968af74e78
-73.0936465,41.1984959,18,FLORA ST,,MILFORD,,,,,174fe7c356e945cb
-73.106916,41.1985822,39,KEREMA AVE,,MILFORD,,,,,440af88571ed904d
-73.085926,41.1986195,15,BURDETTE PL,,MILFORD,,,,,cc82991a0d4c6927
-73.1009096,41.1985973,114,LENOX AVE,,MILFORD,,,,,0fabe24b12d58970
-73.087306,41.1984497,22,CARTER DR,,MILFORD,,,,,96664e6bb20b519d
-73.0868801,41.1986646,214,HARRISON AVE,,MILFORD,,,,,711b6ada288b907e
-73.1073209,41.1985983,26,RIVERCLIFF DR,,MILFORD,,,,,d0bb0b0b8cf5e114
-73.098386,41.1986047,219,HAROLD AVE,,MILFORD,,,,,895e2898110417c4
-73.0890857,41.198675,45,KITTERY ST,,MILFORD,,,,,4fd77b4b4bc24513
-73.109035,41.1985778,5,HUBBELL PL,,MILFORD,,,,,c2b17a896caa67d5
-73.1002347,41.1985984,13,BALDWIN ST,,MILFORD,,,,,6994ffd235c7b8bb
-73.0940451,41.1986723,10,PICKETT ST,,MILFORD,,,,,e62a594f3aafda21
-73.0938267,41.1985247,24,FLORA ST,,MILFORD,,,,,d31c196f8159662a
-73.0854404,41.1987022,22,BURDETTE PL,,MILFORD,,,,,6eaf0fa3c768ef23
-73.1080815,41.1985805,17-21,RIVERCLIFF DR,,MILFORD,,,,,1d4f74dd76e435c7
-73.1038358,41.1986327,70,SOUTH WOODLAND DR,,MILFORD,,,,,b792af286dae671b
-73.0878977,41.1986252,36,OLD POINT RD,,MILFORD,,,,,80c1a46244e33b14
-73.0990137,41.1986485,447,NAUGATUCK AVE,,MILFORD,,,,,7a7ad2bb6b27e747
-73.1050107,41.198127,0,EDGEMONT RD,,MILFORD,,,,,a58fae1085c19495
-73.1000737,41.1986615,9,BALDWIN ST,,MILFORD,,,,,0c904caeba40f248
-73.0825511,41.1987178,94,MONROE ST,,MILFORD,,,,,ed38ecb485eab3a1
-73.0848768,41.1987577,64,CHATHAM AVE,,MILFORD,,,,,9132f2a033b4fba2
-73.1062573,41.1986621,45,INTERVALE PKWY,,MILFORD,,,,,f7b125a3b72c37f6
-73.1069887,41.198708,35,KEREMA AVE,,MILFORD,,,,,af6266ee416af1a8
-73.1100015,41.1985644,37,HOUSATONIC DR,,MILFORD,,,,,5acc70e793e37139
-73.0885484,41.1987258,43,OLD POINT RD,,MILFORD,,,,,5f32e273784e6fa3
-73.0946428,41.1986076,15,PICKETT ST,,MILFORD,,,,,cc8cca7746ebb635
-73.0919012,41.1985419,737,MILFORD POINT RD,,MILFORD,,,,,2b8d62557b637721
-73.1073929,41.1987228,22,RIVERCLIFF DR,,MILFORD,,,,,c9121bd00d0b5621
-73.0984773,41.1987233,10,RIDGE ST,,MILFORD,,,,,148afa8b2f27e81b
-73.1086905,41.1986876,4,HUBBELL PL,,MILFORD,,,,,4c28d9ac4f17ee16
-73.0939866,41.1987876,30,FLORA ST,,MILFORD,,,,,c1eefc3a3a8035ac
-73.0903403,41.1985987,30,FALMOUTH ST,,MILFORD,,,,,78e725fe4dc83aa2
-73.1015932,41.198591,109,LENOX AVE,,MILFORD,,,,,69cc69306cd82dca
-73.1018603,41.1987446,259,EDGEMONT RD,,MILFORD,,,,,959fcf1045bfc07c
-73.0926776,41.1987484,734,MILFORD POINT RD,,MILFORD,,,,,b951ed04f97cbe82
-73.0910698,41.1985545,0,MILFORD POINT RD,,MILFORD,,,,,dd31194094363adb
-73.0876033,41.1987474,26,OLD POINT RD,,MILFORD,,,,,f557e3bb11df4417
-73.0958945,41.1986213,0,RICKY RD,,MILFORD,,,,,b348e3a7828ee535
-73.0945457,41.1988053,9,PICKETT ST,,MILFORD,,,,,f89639e30208e9a0
-73.1039849,41.1987408,66,SOUTH WOODLAND DR,,MILFORD,,,,,8961e7b5c525abd7
-73.1010195,41.1987508,108,LENOX AVE,,MILFORD,,,,,1577e5c4f82532bc
-73.1026769,41.1981787,235,EDGEMONT RD,,MILFORD,,,,,ee91c8d511487fcb
-73.0823792,41.1988497,140,MAPLEWOOD AVE,,MILFORD,,,,,e1502cc9356538cb
-73.0977166,41.1986746,1,RIDGE ST,,MILFORD,,,,,c309fe9f3aaff453
-73.1040676,41.1988382,0,EDGEMONT RD,,MILFORD,,,,,cc8a41d4394fc977
-73.0991044,41.1987673,451,NAUGATUCK AVE,,MILFORD,,,,,2f23b06529614874
-73.0840936,41.1987892,59,CHATHAM AVE,,MILFORD,,,,,5bb94b7fa817f870
-73.097882,41.1988209,5,RIDGE ST,,MILFORD,,,,,b08dc7f44151b2cc
-73.0998333,41.1987562,460,NAUGATUCK AVE,,MILFORD,,,,,a771ddc562d719c2
-73.0883971,41.1988483,39,OLD POINT RD,,MILFORD,,,,,07bf01dfc4b3865e
-73.1085048,41.198753,12,HOUSATONIC DR,,MILFORD,,,,,4f257b4993103934
-73.0895725,41.1988019,23,FALMOUTH ST,,MILFORD,,,,,45ae9a0f7b00b328
-73.1070606,41.1988325,31,KEREMA AVE,,MILFORD,,,,,657083a0998f7bf6
-73.0868881,41.1988878,220,HARRISON AVE,,MILFORD,,,,,6ea2d1a4d8ad948f
-73.0985686,41.198842,14,RIDGE ST,,MILFORD,,,,,506a301dd8fc3ae5
-73.1074654,41.1988486,18,RIVERCLIFF DR,,MILFORD,,,,,436689578d43c4a3
-73.0930114,41.1988465,9,FLORA ST,,MILFORD,,,,,8d84aabc76c45ed1
-73.0855044,41.1988754,18,BURDETTE PL,,MILFORD,,,,,fc691e3c33c5625e
-73.088682,41.1988956,46,KITTERY ST,,MILFORD,,,,,c09a6787deefc387
-73.1064581,41.1988188,36,KEREMA AVE,,MILFORD,,,,,d1c2cb5121ebc88e
-73.087386,41.1988592,20,OLD POINT RD,,MILFORD,,,,,1dcf698d89fc1a5c
-73.1056351,41.1987778,174,EDGEMONT RD,,MILFORD,,,,,e43fc0fe528d6966
-73.1011351,41.1989001,104,LENOX AVE,,MILFORD,,,,,f776b2c28c93cfea
-73.0849257,41.1989364,70,CHATHAM AVE,,MILFORD,,,,,c46ba2a1d5d0a975
-73.0825439,41.1989662,142,MAPLEWOOD AVE,,MILFORD,,,,,45c53abdc7971f99
-73.0991953,41.1988861,455,NAUGATUCK AVE,,MILFORD,,,,,886b26fea82e9e09
-73.0932671,41.1989281,17,FLORA ST,,MILFORD,,,,,19c2ceefac29e61a
-73.1097579,41.1987955,33,HOUSATONIC DR,,MILFORD,,,,,f24a16b5720c606d
-73.0975684,41.1989527,0,FAIRVIEW ST,,MILFORD,,,,,657278c7690f066a
-73.095522,41.1988678,22,RICKY RD,,MILFORD,,,,,b5e470581943bc08
-73.0893011,41.1988961,43,KITTERY ST,,MILFORD,,,,,1aa1f7dfbb93993b
-73.0916148,41.1988127,747,MILFORD POINT RD,,MILFORD,,,,,9ca8d6e87c73bde5
-73.1071331,41.1989584,27,KEREMA AVE,,MILFORD,,,,,eeaa9a7fdce66ed0
-73.0948276,41.198948,46,FLORA ST,,MILFORD,,,,,2a6f5ed82b1a0c64
-73.0986599,41.1989607,18,RIDGE ST,,MILFORD,,,,,d304fda5215a7616
-73.1075361,41.1989727,14,RIVERCLIFF DR,,MILFORD,,,,,031539eac5f91dce
-73.0864359,41.1990115,223,HARRISON AVE,,MILFORD,,,,,1b3cc775453f88d8
-73.0841432,41.1990193,65,CHATHAM AVE,,MILFORD,,,,,e13b849601dd766a
-73.0862254,41.1990241,8,BURDETTE PL,,MILFORD,,,,,c2500ce7817d9c30
-73.1082374,41.1988636,8,HOUSATONIC DR,,MILFORD,,,,,9af8c8ca82150f4e
-73.0887927,41.1990221,44,KITTERY ST,,MILFORD,,,,,d53db55815d397ec
-73.0871757,41.1989702,16,OLD POINT RD,,MILFORD,,,,,aea535909db1313e
-73.1065675,41.1990074,32,KEREMA AVE,,MILFORD,,,,,7804cd7ab5189255
-73.1012273,41.1990184,100,LENOX AVE,,MILFORD,,,,,b4b961bde36982ea
-73.0924814,41.1989812,6,FAIRFIELD ST,,MILFORD,,,,,a03f2bb97f0b220e
-73.0819895,41.1990591,135,MAPLEWOOD AVE,,MILFORD,,,,,15363993472571a0
-73.1061458,41.1989456,37,INTERVALE PKWY,,MILFORD,,,,,e9384c6915941c4f
-73.0935196,41.1990064,19,FLORA ST,,MILFORD,,,,,4ad64c1c4a62441c
-73.0825555,41.1991127,144,MAPLEWOOD AVE,,MILFORD,,,,,963a2eb0b7fd16b3
-73.0904254,41.198836,40,FALMOUTH ST,,MILFORD,,,,,c3c9c54c33bb74b6
-73.103831,41.1990893,0,EDGEMONT RD,,MILFORD,,,,,c1ce5be39a7b855f
-73.0883929,41.1990798,49,BELFAST ST,,MILFORD,,,,,6c6f5401d738ff12
-73.1094863,41.1989339,25,HOUSATONIC DR,,MILFORD,,,,,439f0aa08b308e0f
-73.0992962,41.1990183,459,NAUGATUCK AVE,,MILFORD,,,,,051ddfaade72a1ae
-73.0927866,41.1990705,16,FAIRFIELD ST,,MILFORD,,,,,4b4a8fba145f04c9
-73.1035961,41.199123,0,ELLIS ST,,MILFORD,,,,,2cafa9e3a4de4a6d
-73.0977777,41.1990188,9,RIDGE ST,,MILFORD,,,,,ccae49f073914ce9
-73.0937673,41.1990828,29,FLORA ST,,MILFORD,,,,,3223b467f465d1ac
-73.0987512,41.1990792,22,RIDGE ST,,MILFORD,,,,,337e313b7790723f
-73.1027129,41.1990961,240,EDGEMONT RD,,MILFORD,,,,,79ac3a8729c00903
-73.0878927,41.1991201,33,OLD POINT RD,,MILFORD,,,,,36849265699aa872
-73.0850165,41.1991134,76,CHATHAM AVE,,MILFORD,,,,,5e66b3b716090ea2
-73.0889042,41.1991366,40,KITTERY ST,,MILFORD,,,,,f78efaff1eb535d3
-73.0929545,41.1991231,18,FAIRFIELD ST,,MILFORD,,,,,cd67c975b7330b8c
-73.1046421,41.1990938,450,WOODLAND DR,,MILFORD,,,,,0a49ddd49e6602ca
-73.0913423,41.1990041,757,MILFORD POINT RD,,MILFORD,,,,,c757166adbebb6c1
-73.1013203,41.1991363,96,LENOX AVE,,MILFORD,,,,,9e62cf21252f48f7
-73.1066399,41.1991332,28,KEREMA AVE,,MILFORD,,,,,35b173a48da269e4
-73.0978657,41.1991389,13,RIDGE ST,,MILFORD,,,,,d8d00dbcb0b2a563
-73.0842041,41.1992235,73,CHATHAM AVE,,MILFORD,,,,,0f58ed86ae210ba4
-73.0988425,41.1991978,26,RIDGE ST,,MILFORD,,,,,3b7d9ca081416d45
-73.100369,41.1989683,470,NAUGATUCK AVE,,MILFORD,,,,,dd533670f75f41d9
-73.103155,41.199159,64,ELLIS ST,,MILFORD,,,,,66265d301861d152
-73.0885778,41.1992644,41,BELFAST ST,,MILFORD,,,,,78f3ff1de9c5a6e8
-73.1020454,41.1991708,85,LENOX AVE,,MILFORD,,,,,9b21e57972729132
-73.0877088,41.1992207,19,OLD POINT RD,,MILFORD,,,,,2b955931e3d0c1ad
-73.0817227,41.199272,118,MONROE ST,,MILFORD,,,,,85aa54a26527220c
-73.1055362,41.1992078,38,INTERVALE PKWY,,MILFORD,,,,,5a45021dec2c22b1
-73.0890174,41.1992543,36,KITTERY ST,,MILFORD,,,,,2ac22759e4f43f33
-73.1062784,41.1991929,29,INTERVALE PKWY,,MILFORD,,,,,cc63dfb1a10aecb8
-73.1014129,41.1992544,92,LENOX AVE,,MILFORD,,,,,5d9dbb980f461d9a
-73.1072523,41.1991665,19,KEREMA AVE,,MILFORD,,,,,7971327955471746
-73.1089981,41.1991257,15,HOUSATONIC DR,,MILFORD,,,,,f8d63bc95e3a27e8
-73.1067104,41.1992563,24,KEREMA AVE,,MILFORD,,,,,d876aa7d44cf71f5
-73.0933776,41.1992569,30,FAIRFIELD ST,,MILFORD,,,,,7c97c885e3ee7c8c
-73.0920514,41.1992733,3,FAIRFIELD ST,,MILFORD,,,,,97ffd57f8355ca71
-73.0826847,41.1993656,148,MAPLEWOOD AVE,,MILFORD,,,,,8c5f31e1c2d4c125
-73.0860097,41.199143,12,BURDETTE PL,,MILFORD,,,,,66f42b7f11185923
-73.0911238,41.1991437,763,MILFORD POINT RD,,MILFORD,,,,,21151b2cef3910bb
-73.0851143,41.1993015,82,CHATHAM AVE,,MILFORD,,,,,84a495d59715b92d
-73.0994389,41.1992121,463,NAUGATUCK AVE,,MILFORD,,,,,4493c9eaeb65f934
-73.1053244,41.1992697,41,WOODLAND DR,,MILFORD,,,,,d7cdce35ae6eebb1
-73.0939127,41.19935,0,VINCENT ST,,MILFORD,,,,,2674c80cf74dfcf2
-73.089748,41.1993132,27,KITTERY ST,,MILFORD,,,,,3a62051d0f6d5c81
-73.1021712,41.1993084,72,SPRING ST,,MILFORD,,,,,e9984998b1463419
-73.1042847,41.1991954,204,EDGEMONT RD,,MILFORD,,,,,27ab10cfef282d89
-73.1003065,41.1993271,478,NAUGATUCK AVE,,MILFORD,,,,,855e1503fc10b0c9
-73.093625,41.1993347,34,FAIRFIELD ST,,MILFORD,,,,,f1dba6f713bb83c1
-73.1028476,41.1992755,65,SPRING ST,,MILFORD,,,,,e9839d08f98131a1
-73.1038775,41.1992757,53,ELLIS ST,,MILFORD,,,,,958d108403410ad3
-73.0874734,41.1993488,11,OLD POINT RD,,MILFORD,,,,,9a1517e5db75ee7a
-73.1015047,41.1993729,88,LENOX AVE,,MILFORD,,,,,84741708bcd1d16b
-73.1067813,41.1993789,20,KEREMA AVE,,MILFORD,,,,,3fa3a4753a9a60a7
-73.0945753,41.1993334,47,FLORA ST,,MILFORD,,,,,f9261971bdcb9ac2
-73.0842909,41.1994165,79,CHATHAM AVE,,MILFORD,,,,,d038acddbe1a81f0
-73.0863774,41.1993811,334,MEADOWS END RD,,MILFORD,,,,,35935f696e260b97
-73.0989571,41.1993518,30,RIDGE ST,,MILFORD,,,,,5a5225ad47131ff4
-73.0911578,41.1993771,771,MILFORD POINT RD,,MILFORD,,,,,83b0f2de7d718b82
-73.0887051,41.1993966,35,BELFAST ST,,MILFORD,,,,,a2358737d329cfa8
-73.0982769,41.1993617,25,RIDGE ST,,MILFORD,,,,,70db57cc2056d656
-73.0995703,41.1993888,471,NAUGATUCK AVE,,MILFORD,,,,,c394fff151016366
-73.1022442,41.1994033,68,SPRING ST,,MILFORD,,,,,ba8dc901ff4296c0
-73.0827439,41.1994954,150,MAPLEWOOD AVE,,MILFORD,,,,,767fe090a4704723
-73.0971898,41.1984531,0,NAUGATUCK AVE,,MILFORD,,,,,5e151b4820f03360
-73.1086124,41.1992695,3-7,HOUSATONIC DR,,MILFORD,,,,,e767145e1daf8fd8
-73.1056403,41.1994124,30,INTERVALE PKWY,,MILFORD,,,,,8cdcdba18233f2ec
-73.1033429,41.1993816,56,ELLIS ST,,MILFORD,,,,,16498284f42ae385
-73.0938413,41.1994762,15,VINCENT ST,,MILFORD,,,,,7a2b447a20037d8f
-73.087267,41.1994611,5,OLD POINT RD,,MILFORD,,,,,b2e01550b8144c11
-73.0821808,41.1994807,147,MAPLEWOOD AVE,,MILFORD,,,,,5050083af2fc031d
-73.1029867,41.1994551,57,SPRING ST,,MILFORD,,,,,f79fcb53e0d727db
-73.0891836,41.1994269,28,KITTERY ST,,MILFORD,,,,,2f456472f031e53e
-73.1022975,41.1994732,0,SPRING ST,,MILFORD,,,,,b2bfe39ca5cca065
-73.0972046,41.1994275,0,FAIRVIEW ST,,MILFORD,,,,,5671290ef9488eaf
-73.0816524,41.1994413,128,MONROE ST,,MILFORD,,,,,22f37c4a77166dca
-73.0944142,41.1995112,12,VINCENT ST,,MILFORD,,,,,d71e3b4e9035bedf
-73.0924643,41.1994196,13,FAIRFIELD ST,,MILFORD,,,,,4ad642197a11bf2c
-73.0820525,41.1993774,145,MAPLEWOOD AVE,,MILFORD,,,,,7c68a995f4fea051
-73.1015976,41.1994907,84,LENOX AVE,,MILFORD,,,,,7168d9ad8a0d5927
-73.0903577,41.1994144,48,FALMOUTH ST,,MILFORD,,,,,6cf842274b5f81fc
-73.085075,41.1995088,88,CHATHAM AVE,,MILFORD,,,,,4b1be73bd5149334
-73.1064146,41.1994287,21,INTERVALE PKWY,,MILFORD,,,,,6f240890a7b2e171
-73.0918004,41.1994902,768,MILFORD POINT RD,,MILFORD,,,,,9f57eca35381e274
-73.1048518,41.1994865,470,WOODLAND DR,,MILFORD,,,,,cdcd93bf977c1112
-73.0879305,41.1994425,3,SACO ST,,MILFORD,,,,,197f3a85f8fea5ed
-73.1068558,41.1995074,14-18,KEREMA AVE,,MILFORD,,,,,1980cbb9ba8d9220
-73.0984084,41.1995406,29,RIDGE ST,,MILFORD,,,,,f229002e254933bb
-73.104686,41.1993598,44,WOODLAND DR,,MILFORD,,,,,4b7584cc5fa96d51
-73.0996616,41.1995074,475,NAUGATUCK AVE,,MILFORD,,,,,ae322dc119be01ea
-73.0908113,41.1992939,775,MILFORD POINT RD,,MILFORD,,,,,7c0d9edda63197c4
-73.0861941,41.1995135,328,MEADOWS END RD,,MILFORD,,,,,f38cb4a3cc698dc9
-73.1024001,41.1995381,62,SPRING ST,,MILFORD,,,,,d6eb90af8d932fd6
-73.0821649,41.1996043,0,MAPLEWOOD AVE,,MILFORD,,,,,35e3659e76f7afeb
-73.0870837,41.1995607,3,OLD POINT RD,,MILFORD,,,,,341f78559de51c36
-73.0888623,41.1995606,31,BELFAST ST,,MILFORD,,,,,1e5b3df29ac97a75
-73.0928787,41.1995458,21,FAIRFIELD ST,,MILFORD,,,,,d75fa26ea28a3de9
-73.1041137,41.199503,45,ELLIS ST,,MILFORD,,,,,0cf7338f2ce2981f
-73.095086,41.1994847,57,FLORA ST,,MILFORD,,,,,4fa247df3479b7a6
-73.1007073,41.1993953,482,NAUGATUCK AVE,,MILFORD,,,,,0dfd5fb234db86ac
-73.1030785,41.1995735,53,SPRING ST,,MILFORD,,,,,cb1104241c16ab26
-73.0990941,41.1995365,34-38,RIDGE ST,,MILFORD,,,,,682ed7cd68852439
-73.0843851,41.1996097,85,CHATHAM AVE,,MILFORD,,,,,56dc4cf7e311ca3f
-73.0814877,41.19968,132-140,MONROE ST,,MILFORD,,,,,9a1ff911e8e0be37
-73.0893547,41.1996046,24,KITTERY ST,,MILFORD,,,,,fc13ff8b1c814d51
-73.1054051,41.1995374,32,WOODLAND DR,,MILFORD,,,,,13d1f2cdd002db33
-73.0920733,41.1995978,14,BENSON ST,,MILFORD,,,,,d3b0789c4df59f8a
-73.0979422,41.1995209,107,FAIRVIEW ST,,MILFORD,,,,,d8b75dbc38b4d532
-73.1016913,41.1996083,74,LENOX AVE,,MILFORD,,,,,41b97f2a15a9c1c7
-73.0930855,41.19961,25,FAIRFIELD ST,,MILFORD,,,,,32ba35ebee5a6dbf
-73.106524,41.1996173,15,INTERVALE PKWY,,MILFORD,,,,,0b2623d9c5488306
-73.1057526,41.1996041,24,INTERVALE PKWY,,MILFORD,,,,,4dc3dda99dfa3640
-73.0833316,41.198892,72,MONROE ST,,MILFORD,,,,,a567695e42573360
-73.0875678,41.1996372,17,SACO ST,,MILFORD,,,,,bd34fc7f931dae5f
-73.0972964,41.1996096,110,FAIRVIEW ST,,MILFORD,,,,,3ca551143cb63178
-73.0856454,41.1993074,16,BURDETTE PL,,MILFORD,,,,,f1198bce72cd6cb8
-73.0984957,41.199661,35,RIDGE ST,,MILFORD,,,,,8a9141ebff212bf2
-73.1069298,41.1996396,12,KEREMA AVE,,MILFORD,,,,,93a7c3b01931cda1
-73.0922932,41.1996573,18,BENSON ST,,MILFORD,,,,,790c0db108e5e602
-73.0821824,41.1996828,153,MAPLEWOOD AVE,,MILFORD,,,,,9f36b6959a152824
-73.0945083,41.1996464,52,FAIRFIELD ST,,MILFORD,,,,,6fcfed3765cc89c8
-73.0932401,41.1996621,29,FAIRFIELD ST,,MILFORD,,,,,8fc957d84ab18793
-73.1024915,41.1996567,58,SPRING ST,,MILFORD,,,,,8f5901aba407892f
-73.1035226,41.1996093,48,ELLIS ST,,MILFORD,,,,,69600948fa9c1ed2
-73.0900298,41.1996493,15,KITTERY ST,,MILFORD,,,,,e25715f90eb47602
-73.0828554,41.1997248,162,MAPLEWOOD AVE,,MILFORD,,,,,7709a8d51a93fd70
-73.086001,41.199658,322,MEADOWS END RD,,MILFORD,,,,,30c994a7df07056d
-73.0851661,41.1996874,94,CHATHAM AVE,,MILFORD,,,,,6245e4252c8fc718
-73.0890006,41.1997054,25,BELFAST ST,,MILFORD,,,,,037dfa45da26139d
-73.1031703,41.1996919,49,SPRING ST,,MILFORD,,,,,b65f67f36c4d33ab
-73.1047823,41.199699,472,WOODLAND DR,,MILFORD,,,,,38e3e4b3a6d33a46
-73.1042467,41.1996681,39,ELLIS ST,,MILFORD,,,,,fe487fe358e162c9
-73.0907574,41.1996255,783,MILFORD POINT RD,,MILFORD,,,,,108a1dc4e64608dd
-73.0934075,41.1997151,33,FAIRFIELD ST,,MILFORD,,,,,f3fc5edc80364bb7
-73.0997778,41.1996579,479,NAUGATUCK AVE,,MILFORD,,,,,dc1b140d72eee301
-73.0894844,41.199737,20,KITTERY ST,,MILFORD,,,,,b43203aecfc94a57
-73.1076449,41.1995007,17-25,BRIDGEPORT AVE,,MILFORD,,,,,f1ccd2dce92c6b81
-73.0949928,41.1997609,66,FAIRFIELD ST,,MILFORD,,,,,e614bc7d02b37b1d
-73.0883381,41.1997276,4,SACO ST,,MILFORD,,,,,9e9adeab1bf4b1f0
-73.0925465,41.1997373,26,BENSON ST,,MILFORD,,,,,e1379ebd1169eb36
-73.0980955,41.1997424,99,FAIRVIEW ST,,MILFORD,,,,,42ff311754db6376
-73.0873239,41.199766,51,BOOTHBAY ST,,MILFORD,,,,,8e9c581530e57478
-73.0844791,41.1998029,91,CHATHAM AVE,,MILFORD,,,,,45f5d93851fb4a8b
-73.1025828,41.1997754,54,SPRING ST,,MILFORD,,,,,8edc1665490661a8
-73.1020923,41.1997386,65,LENOX AVE,,MILFORD,,,,,ad64318e61856d49
-73.1008833,41.1996245,494,NAUGATUCK AVE,,MILFORD,,,,,1f7c7a5a645ecfc4
-73.1036622,41.1997876,44,ELLIS ST,,MILFORD,,,,,bef086d8326214ef
-73.0927758,41.1998093,0,BENSON ST,,MILFORD,,,,,43b934574a7f36ef
-73.1032622,41.1998103,45,SPRING ST,,MILFORD,,,,,02c162cdc98cd986
-73.09366,41.1997919,41,FAIRFIELD ST,,MILFORD,,,,,9d621f2b06d41818
-73.0865838,41.19983,325,MEADOWS END RD,,MILFORD,,,,,ab658159d9e842e0
-73.1042812,41.1998199,35,ELLIS ST,,MILFORD,,,,,16e305e585530577
-73.1092154,41.1994797,235,BRIDGEPORT AVE,,MILFORD,,,,,6351e7c9cf6df3e2
-73.0986049,41.1998118,37,RIDGE ST,,MILFORD,,,,,3ed2340203cfc8ab
-73.105859,41.1998023,18,INTERVALE PKWY,,MILFORD,,,,,e0efab484d779640
-73.0823789,41.1998824,161,MAPLEWOOD AVE,,MILFORD,,,,,f496af5f1709c2f5
-73.0904707,41.1997717,787,MILFORD POINT RD,,MILFORD,,,,,380747589feb4258
-73.0858107,41.1998289,316,MEADOWS END RD,,MILFORD,,,,,22b10ab2682a07b0
-73.1055212,41.1997969,477,WOODLAND DR,,MILFORD,,,,,8410227b516514c0
-73.1025103,41.2003544,43,LENOX AVE,,MILFORD,,,,,07858c7ac37d12f0
-73.0990193,41.2003831,57,RIDGE ST,,MILFORD,,,,,9a6e6d4c65340dd3
-73.1051223,41.2003573,12,WOODLAND DR,,MILFORD,,,,,5fdcd4ce9fcde934
-73.1041293,41.2003776,24,ELLIS ST,,MILFORD,,,,,e4f1a04ac7416e6e
-73.0833624,41.2003598,184,MAPLEWOOD AVE,,MILFORD,,,,,ca5528d12e351c89
-73.0931919,41.2003918,45,BENSON ST,,MILFORD,,,,,d4742479c47b4e7c
-73.104734,41.2004229,15,ELLIS ST,,MILFORD,,,,,5dca3fa78a4e8e6e
-73.1037194,41.2003985,25,SPRING ST,,MILFORD,,,,,9f8784871206aa72
-73.0973272,41.2004164,89,LOOMIS ST,,MILFORD,,,,,c5857174a95123dd
