LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.778129,41.687343,294,FRANCIS ST,,,,,06053,,30bdb0d0f414aca7
-72.7779187,41.6873833,286,FRANCIS ST,,,,,06053,,6170bfdf119d19d2
-72.7776912,41.6874106,280,FRANCIS ST,,,,,06053,,c4c647fda3245cc0
-72.7779259,41.6849602,88,DERBY ST,,,,,06053,,6c04de8df569e1d6
-72.7779448,41.6851782,98,DERBY ST,,,,,06053,,ba951cd9389f81bb
-72.7764467,41.6851043,54,VINCENT AVE,,,,,06053,,de8165d8bfc04cf8
-72.7774674,41.6851054,91,DERBY ST,,,,,06053,,b0827c4bbf3101a0
-72.7765925,41.6849113,42,VINCENT AVE,,,,,06053,,1a055c52db5067be
-72.7767965,41.6847935,34,VINCENT AVE,,,,,06053,,d1b232850f601917
-72.7774536,41.6849511,85,DERBY ST,,,,,06053,,f913c8a4810df20f
-72.777505,41.6852188,93,DERBY ST,,,,,06053,,ce8635879c9d5175
-72.7751129,41.685056,203,ROXBURY RD,,,,,06053,,efc57b988928652b
-72.7753481,41.6850598,209,ROXBURY RD,,,,,06053,,0e065c4d46e5635b
-72.7747185,41.6851225,189,ROXBURY RD,,,,,06053,,4041961321a2f740
-72.7749504,41.6850781,195,ROXBURY RD,,,,,06053,,fe1c970c1bbb8452
-72.7755841,41.6851866,215,ROXBURY RD,,,,,06053,,c81a5a31694dd892
-72.7738333,41.6851705,165,ROXBURY RD,,,,,06053,,be6cbff5c581c8e0
-72.7740365,41.6851578,171,ROXBURY RD,,,,,06053,,8bff24b86b2da017
-72.7742694,41.6851501,81,CARLTON ST,,,,,06053,,d3184c1d477ce061
-72.7736108,41.6852106,82,BRIGHTON ST,,,,,06053,,02eabf54a6d53e8e
-72.7730146,41.6868117,188,STRATFORD RD,,,,,06053,,7dba0ad989db984f
-72.7732234,41.6868021,194,STRATFORD RD,,,,,06053,,f2eecf94b5f84538
-72.773455,41.6867891,200,STRATFORD RD,,,,,06053,,fb102c04603286ed
-72.7731347,41.6852202,149,ROXBURY RD,,,,,06053,,5ca9d69bece603e7
-72.773279,41.6860265,109,BRIGHTON ST,,,,,06053,,0e37267f22742160
-72.7733197,41.6861446,113,BRIGHTON ST,,,,,06053,,aff398a21a9da1ac
-72.7727196,41.6861913,112,STEWART ST,,,,,06053,,8e222bf540c275d6
-72.7727752,41.6863159,118,STEWART ST,,,,,06053,,1be28493d841b84f
-72.7733343,41.6862793,119,BRIGHTON ST,,,,,06053,,1ff4e8849a28e41e
-72.7726875,41.6859008,102,STEWART ST,,,,,06053,,5f7cd5d5200200b6
-72.785989,41.6869865,28,FEDERAL CIR,,,,,06053,,23dfca5566ba9f9f
-72.7857451,41.6865011,104,COMMONWEALTH AVE,,,,,06053,,355e639359c76c99
-72.7855612,41.6865316,108,COMMONWEALTH AVE,,,,,06053,,71634afe62f07192
-72.7853878,41.6865679,116,COMMONWEALTH AVE,,,,,06053,,139abf4ea58b40da
-72.7851433,41.6866456,124,COMMONWEALTH AVE,,,,,06053,,0921a1ebe91bfa2e
-72.7853247,41.6851836,443,EDDY GLOVER BLVD,,,,,06053,,d1a4d3b24fbb93a5
-72.7863271,41.6859151,81,COMMONWEALTH AVE,,,,,06053,,170857570d81e82f
-72.7857913,41.6848305,461,EDDY GLOVER BLVD,,,,,06053,,ea0a90f4aa748f95
-72.7847462,41.6848583,444,EDDY GLOVER BLVD,,,,,06053,,5543925313bec6e7
-72.7846308,41.6849674,440,EDDY GLOVER BLVD,,,,,06053,,32f7c53689ab5ac9
-72.7845091,41.6850666,434,EDDY GLOVER BLVD,,,,,06053,,dea0898c1e976ae8
-72.7843897,41.6851778,428,EDDY GLOVER BLVD,,,,,06053,,ad6c5f90cd4f8ce5
-72.7794606,41.6872087,330,FRANCIS ST,,,,,06053,,9b7c12277b5c2007
-72.7798084,41.6871896,340,FRANCIS ST,,,,,06053,,a8d1beae8f95348b
-72.779086,41.6851609,51,JACKSON ST,,,,,06053,,cfb16bc6ba102f3a
-72.7791861,41.6850424,45,JACKSON ST,,,,,06053,,a2948405ae027ba6
-72.7792869,41.6849265,41,JACKSON ST,,,,,06053,,28d4eb5029b9b305
-72.780814,41.6848831,71,MAGNOLIA ST,,,,,06053,,ddffb26f0adc6a00
-72.7721443,41.6859726,101,STEWART ST,,,,,06053,,34e7d6f85e33e6de
-72.7721662,41.6861172,107,STEWART ST,,,,,06053,,e658ff3d7fe031ed
-72.7716074,41.6861552,32,N WELLINGTON ST,,,,,06053,,4451eaa554631c8e
-72.7716265,41.6862954,38,N WELLINGTON ST,,,,,06053,,c3f9f35fcf33f37f
-72.7721707,41.6862417,113,STEWART ST,,,,,06053,,6e4d3a9b78dc4490
-72.7722338,41.6864015,119,STEWART ST,,,,,06053,,ccc666c1c0be79f0
-72.7716427,41.6864725,44,N WELLINGTON ST,,,,,06053,,80ff3d04594ba280
-72.7716756,41.6866503,50,N WELLINGTON ST,,,,,06053,,1fe8db0e050a4220
-72.7722593,41.6865882,125,STEWART ST,,,,,06053,,f3194e04a420cd30
-72.7723482,41.6869117,170,STRATFORD RD,,,,,06053,,d5983ab61d9bcbe8
-72.7721701,41.6869436,164,STRATFORD RD,,,,,06053,,5713024b7fb3895b
-72.7719548,41.6869545,158,STRATFORD RD,,,,,06053,,e96dc6df6419e349
-72.7717213,41.6869563,152,STRATFORD RD,,,,,06053,,0cde9c5a81b02207
-72.7710563,41.6858929,19,N WELLINGTON ST,,,,,06053,,34e4fe3dd47f347c
-72.7705076,41.6862292,22,ELIZABETH ST,,,,,06053,,2b10afa0fd8e4275
-72.7710448,41.6861244,29,N WELLINGTON ST,,,,,06053,,a552e6240313ee9d
-72.7705506,41.6863624,28,ELIZABETH ST,,,,,06053,,6824ee2ae81c0538
-72.7710897,41.6862729,33,N WELLINGTON ST,,,,,06053,,a4642a7b2149b91d
-72.7706043,41.6865002,34,ELIZABETH ST,,,,,06053,,17eb9029a5d13c9a
-72.7711246,41.6864208,39,N WELLINGTON ST,,,,,06053,,31e91627078f5dc5
-72.7711349,41.6865464,41,N WELLINGTON ST,,,,,06053,,15dc7620af2d3afb
-72.770638,41.6866318,38,ELIZABETH ST,,,,,06053,,26773895ec124e33
-72.7707504,41.6870568,124,STRATFORD RD,,,,,06053,,a9f7930367bddb36
-72.7706904,41.6867758,44,ELIZABETH ST,,,,,06053,,84d3b1e5090f50ed
-72.7711694,41.6866965,49,N WELLINGTON ST,,,,,06053,,748b057d2da1519f
-72.7712721,41.6869873,59,N WELLINGTON ST,,,,,06053,,9050408e8dc888a3
-72.7702289,41.6871638,1504,STANLEY ST,,,,,06053,,be0abadcc1dd4b57
-72.7693702,41.6862572,1462,STANLEY ST,,,,,06053,,1c60bbc6b4d6d45c
-72.769058,41.6859468,1450,STANLEY ST,,,,,06053,,f856ce61b14c33e5
-72.769225,41.6860835,1456,STANLEY ST,,,,,06053,,40110bcec3010b40
-72.7699163,41.6861577,17,ELIZABETH ST,,,,,06053,,5c80fcd87260ce9a
-72.7688118,41.6865658,1469,STANLEY ST,,,,,06053,,ee14b316d6f8b6a0
-72.7686253,41.6863957,10,SEFTON DR,,,,,06053,,3c8233ae5af2a2f3
-72.7679968,41.6874215,54,SEFTON DR,,,,,06053,,dfa595be7d9dc7bb
-72.768057,41.6872525,48,SEFTON DR,,,,,06053,,87d437dab6bca4a8
-72.7681396,41.6871385,42,SEFTON DR,,,,,06053,,3fe75a8d3b1a2c42
-72.7681834,41.6869909,36,SEFTON DR,,,,,06053,,29b58d808bf89b2c
-72.7682972,41.6867955,30,SEFTON DR,,,,,06053,,6ba3b84e6c63ed1f
-72.7684,41.6866459,22,SEFTON DR,,,,,06053,,32b50e28490b2983
-72.7693397,41.687148,1493,STANLEY ST,,,,,06053,,5a34f95624579a0c
-72.7691951,41.6869782,1487,STANLEY ST,,,,,06053,,1fdd07f8778c1d9d
-72.7690679,41.6868216,1479,STANLEY ST,,,,,06053,,fa0c42155e81671e
-72.7689468,41.6867159,1475,STANLEY ST,,,,,06053,,b6834d901a97f50d
-72.7694619,41.6872634,1497,STANLEY ST,,,,,06053,,8c0d835aaff4d20a
-72.7759007,41.6848662,218,ROXBURY RD,,,,,06053,,8da4eaa663d530bf
-72.7729845,41.6883198,157,FRANCIS ST,,,,,06053,,b3806148fcbb90a8
-72.7731468,41.6883101,163,FRANCIS ST,,,,,06053,,529ad971c9e6c7ab
-72.7733307,41.6882615,167,FRANCIS ST,,,,,06053,,97f050465cc1229f
-72.7735133,41.6882454,171,FRANCIS ST,,,,,06053,,dba3c04ac9a352f4
-72.7726904,41.6860554,108,STEWART ST,,,,,06053,,7f251fcf9653099d
-72.7710847,41.6850814,94,ROXBURY RD,,,,,06053,,824597c020c29e49
-72.7712537,41.6850801,98,ROXBURY RD,,,,,06053,,e463425cea866ade
-72.7714233,41.6850533,102,ROXBURY RD,,,,,06053,,543ab88f0a8698c2
-72.7716412,41.6850157,108,ROXBURY RD,,,,,06053,,05ecec106efd7c46
-72.7718423,41.6849953,110,ROXBURY RD,,,,,06053,,ab8c0ef9f473d3e7
-72.7720107,41.6849795,120,ROXBURY RD,,,,,06053,,f4b35fd27d3aa4df
-72.7699256,41.6849913,13,ETON PL,,,,,06053,,d0de571137c65227
-72.7705331,41.6849502,12,WELLINGTON ST,,,,,06053,,02809daaff572159
-72.7705032,41.6851485,6,WELLINGTON ST,,,,,06053,,6756e6fa22c4e933
-72.7698111,41.6852874,46,ROXBURY RD,,,,,06053,,d125e9d6d6a1fed4
-72.7688777,41.6849978,22,ROXBURY RD,,,,,06053,,c4800a7fc9cd3548
-72.7694097,41.6848,16,ETON PL,,,,,06053,,46e737bddbe93d92
-72.7693717,41.6849578,12,ETON PL,,,,,06053,,538612d9ab2f3644
-72.769245,41.6851087,32,ROXBURY RD,,,,,06053,,e3c3336f6434847d
-72.7682894,41.6849707,10,ROXBURY RD,,,,,06053,,1fa8fa1847cbc26e
-72.7635633,41.687263,114,AMHERST ST,,,,,06053,,460f9ec62403c0df
-72.7639665,41.6872049,62,FOXON PL,,,,,06053,,3c5ffb716d141008
-72.7641326,41.687173,58,FOXON PL,,,,,06053,,b50769a4e13b6e7b
-72.7643175,41.68716,52,FOXON PL,,,,,06053,,131f23faec70a062
-72.7644893,41.687134,48,FOXON PL,,,,,06053,,90e838b123fd35c8
-72.7646984,41.6871157,42,FOXON PL,,,,,06053,,0b5430168a121241
-72.7648851,41.6870818,38,FOXON PL,,,,,06053,,61de79f9accf4cc4
-72.7650817,41.6870678,32,FOXON PL,,,,,06053,,e80824eef53f0336
-72.7652773,41.6870413,26,FOXON PL,,,,,06053,,13407b125e7ba0a0
-72.7654564,41.6870388,24,FOXON PL,,,,,06053,,acf359def2b305bc
-72.765932,41.6869799,99,HILLCREST AVE,,,,,06053,,1a3c038a64d2c9b3
-72.7658595,41.6871873,103,HILLCREST AVE,,,,,06053,,dcc2eeb179624e36
-72.7658192,41.6873148,105,HILLCREST AVE,,,,,06053,,6a5c24a4e1efd564
-72.7657166,41.6874567,109,HILLCREST AVE,,,,,06053,,096ba4fc165e6be0
-72.7636096,41.6881288,150,AMHERST ST,,,,,06053,,7afe0086520b3903
-72.7636034,41.6883557,158,AMHERST ST,,,,,06053,,46a84077f9195f68
-72.7639442,41.6881105,52,AUDUBON ST,,,,,06053,,e78e9a014f15041a
-72.764121,41.688086,48,AUDUBON ST,,,,,06053,,70d02102a6b0a2ea
-72.7643054,41.6880851,42,AUDUBON ST,,,,,06053,,ce507531527ab4bd
-72.7644729,41.6880613,36,AUDUBON ST,,,,,06053,,5b3ce15e8f9f2ccd
-72.764717,41.6880339,30,AUDUBON ST,,,,,06053,,61edabd6f026f2b3
-72.7649033,41.6879963,26,AUDUBON ST,,,,,06053,,c5996b58dc5d5fd7
-72.7651036,41.6880243,22,AUDUBON ST,,,,,06053,,7efb62dfa74244f1
-72.7655261,41.6879185,115,HILLCREST AVE,,,,,06053,,364b386b11ee49f2
-72.7654469,41.6881403,137,HILLCREST AVE,,,,,06053,,564afd26cdaa6dce
-72.7645555,41.6886187,23,EUSTON ST,,,,,06053,,cc1260de9d4fac13
-72.764375,41.6886317,27,EUSTON ST,,,,,06053,,45dd156ee245147b
-72.7641933,41.6886523,33,EUSTON ST,,,,,06053,,1a0a9d08ab3c8f16
-72.7639453,41.6886554,37,EUSTON ST,,,,,06053,,d81dbcad2997811e
-72.7637733,41.6886856,45,EUSTON ST,,,,,06053,,1c88dae70d494ac6
-72.7635569,41.6886447,51,EUSTON ST,,,,,06053,,07eb81c02aec2a31
-72.7620175,41.6887357,55,RECANO RD,,,,,06053,,5288522f7cfdeade
-72.7629893,41.6887882,169,AMHERST ST,,,,,06053,,e74ea8795320bdf0
-72.7630531,41.6884038,155,AMHERST ST,,,,,06053,,6e862c6bffd9baf8
-72.7630848,41.688232,149,AMHERST ST,,,,,06053,,ad9f73ac5cd7244c
-72.763081,41.6880493,143,AMHERST ST,,,,,06053,,a6170f80655b66f1
-72.7630611,41.6878446,135,AMHERST ST,,,,,06053,,48f7240a39332009
-72.7630496,41.6874668,123,AMHERST ST,,,,,06053,,732a9e57f0517f1c
-72.763035,41.6872805,115,AMHERST ST,,,,,06053,,60d7b7d3e8a8afc1
-72.7624692,41.6873426,10,RECANO RD,,,,,06053,,eda239651d283831
-72.7624686,41.6879156,30,RECANO RD,,,,,06053,,278b3012f752de0c
-72.7624791,41.6880894,36,RECANO RD,,,,,06053,,477c1ac1c338d5c1
-72.7624912,41.6882922,44,RECANO RD,,,,,06053,,2a1e2051af5a32d2
-72.7624899,41.6884715,50,RECANO RD,,,,,06053,,61ea5d6248709bd4
-72.764779,41.686734,41,FOXON PL,,,,,06053,,045a36716d7fbfc9
-72.7649556,41.6867107,35,FOXON PL,,,,,06053,,f6b8ef5258a67302
-72.7651354,41.6866953,29,FOXON PL,,,,,06053,,44b4937e7a22f341
-72.7653832,41.6866664,23,FOXON PL,,,,,06053,,69d74e1c3caad624
-72.7655963,41.6866499,17,FOXON PL,,,,,06053,,6c381edaf10719d5
-72.7657758,41.6866276,11,FOXON PL,,,,,06053,,9c8020b9bb4f47a2
-72.7661081,41.6865951,5,FOXON PL,,,,,06053,,a8c4fe20af7470c2
-72.7662494,41.6862826,67,HILLCREST AVE,,,,,06053,,6916ad76d8447572
-72.7663545,41.6860323,53,HILLCREST AVE,,,,,06053,,1269e4361376f76d
-72.7660947,41.6861178,16,TULIP ST,,,,,06053,,fdfba0e3af60763c
-72.7658896,41.6861259,22,TULIP ST,,,,,06053,,e07fc8325efc0e3c
-72.7656957,41.6861306,28,TULIP ST,,,,,06053,,75d37557c517b249
-72.765515,41.6861635,34,TULIP ST,,,,,06053,,72e8a9203b17030a
-72.7653268,41.6861524,36,TULIP ST,,,,,06053,,2d7b8a563e0407ca
-72.7651459,41.6861751,42,TULIP ST,,,,,06053,,a939c84ee43f057f
-72.7644873,41.6867633,47,FOXON PL,,,,,06053,,628f756c907cb713
-72.7637006,41.6868477,69,FOXON PL,,,,,06053,,1b57bb3328ada57e
-72.7639439,41.6868362,65,FOXON PL,,,,,06053,,56a4fdfdf5630b40
-72.7641194,41.686821,57,FOXON PL,,,,,06053,,30d61bb560028e6d
-72.764301,41.6867952,53,FOXON PL,,,,,06053,,8841e7a0973330af
-72.7628846,41.6869499,93,FOXON PL,,,,,06053,,f059926cebfd3bbf
-72.7626195,41.6869485,99,FOXON PL,,,,,06053,,3c0929ea990a1a44
-72.7623625,41.6869879,105,FOXON PL,,,,,06053,,a2dd9c462e8bb012
-72.7620955,41.6870578,111,FOXON PL,,,,,06053,,e60292b45cce2e5d
-72.7618686,41.6872335,5,RECANO RD,,,,,06053,,94aad3f32a4cf02c
-72.7619669,41.6874594,9,RECANO RD,,,,,06053,,1ba1fe7454373a44
-72.7620441,41.6884145,41,RECANO RD,,,,,06053,,916d5d615467e25b
-72.7605182,41.6881052,1300,EAST ST,,,,,06053,,096a6e7da0c1dd5a
-72.7614072,41.6880436,1282,EAST ST,,,,,06053,,e94ea0542e07dada
-72.7609929,41.6865133,1242,EAST ST,,,,,06053,,39cc3cc91f91d968
-72.7613313,41.6870053,1262,EAST ST,,,,,06053,,4ede796d5168aa49
-72.7609882,41.6873572,1274,EAST ST,,,,,06053,,c1f1f9440f8ac75e
-72.7648254,41.6848616,70,HATCH ST,,,,,06053,,6711e385efe04474
-72.7649058,41.6851276,32,ANISE ST,,,,,06053,,a153259ace326ade
-72.764559,41.6848667,76,HATCH ST,,,,,06053,,c05d48dcb561a102
-72.7643793,41.6848897,82,HATCH ST,,,,,06053,,9ec77b8730f2f140
-72.7641971,41.6849334,86,HATCH ST,,,,,06053,,63833346f1e06a87
-72.7640182,41.6849384,92,HATCH ST,,,,,06053,,88a6b31e7d188599
-72.7638454,41.6850226,96,HATCH ST,,,,,06053,,1616cfa3b1c88bdc
-72.7633667,41.6849558,34,BEACON ST,,,,,06053,,ddfc34c80c406c1f
-72.7636535,41.6849629,102,HATCH ST,,,,,06053,,ef1618fb06a3eacd
-72.7633759,41.6850893,38,BEACON ST,,,,,06053,,30bd4d11e401dd01
-72.7652784,41.6848976,54,HATCH ST,,,,,06053,,d0fa51a4e8232647
-72.7656521,41.684822,44,HATCH ST,,,,,06053,,88a7c3a9bb969f8a
-72.76675,41.685121,21,HILLCREST AVE,,,,,06053,,cb3816a642e774ca
-72.7665673,41.6855196,37,HILLCREST AVE,,,,,06053,,b4077e0118fdc3ea
-72.7666966,41.685296,29,HILLCREST AVE,,,,,06053,,b34628441ee86f94
-72.7645143,41.6844868,75,HATCH ST,,,,,06053,,0036f8a8158968a0
-72.7641458,41.6845207,85,HATCH ST,,,,,06053,,bd595641f9ad08da
-72.7625769,41.6850456,33,BEACON ST,,,,,06053,,84827b46d3001bd1
-72.7628235,41.6848734,31,BEACON ST,,,,,06053,,a3470c245032fccd
-72.762793,41.6847374,29,BEACON ST,,,,,06053,,257ffe038f2ad919
-72.7628934,41.6852025,41,BEACON ST,,,,,06053,,43d7973f41decab5
-72.7620819,41.6848991,724,ALLEN ST,,,,,06053,,24890bc8276655a9
-72.7588,41.6852648,57,ST. CLAIR AVE,,,,,06051,,95f04b52f104cb35
-72.7631325,41.6869153,85,FOXON PL,,,,,06053,,b9b832ade0f0ca07
-72.7634634,41.6868785,77,FOXON PL,,,,,06053,,5c25bfa44406e326
-72.7579439,41.6864279,167,COCCOMO CIR,,,,,06051,,96374b2c34760189
-72.7578583,41.6868498,179,COCCOMO CIR,,,,,06051,,90154243f1f9ec76
-72.7583504,41.6863171,164,COCCOMO CIR,,,,,06051,,94f3c8831cdc21b3
-72.7585454,41.686012,156,COCCOMO CIR,,,,,06051,,ef60b40409dd5cc4
-72.7585227,41.6870645,190,COCCOMO CIR,,,,,06051,,a784ba96244e0d89
-72.7583826,41.6865212,168,COCCOMO CIR,,,,,06051,,c3222b631f3b55e0
-72.7580116,41.6870344,181,COCCOMO CIR,,,,,06051,,c8d35fa0ff5fb7b0
-72.7592574,41.6851804,47,ST. CLAIR AVE,,,,,06051,,4f022a21411f4af4
-72.7607195,41.6847934,1181,EAST ST,,,,,06051,,8d1599d0f89f2886
-72.7637414,41.6859308,36,CARMEL ST,,,,,06053,,7e8446ee3ba733a6
-72.7659492,41.6881997,138,HILLCREST AVE,,,,,06053,,daefd5f4818fef17
-72.766968,41.6884023,89,PAUL MANAFORT DR,,,,,06053,,59771228244ae764
-72.7667473,41.6885502,95,PAUL MANAFORT DR,,,,,06053,,ba3f3afb4cd86ba7
-72.7665703,41.6886856,101,PAUL MANAFORT DR,,,,,06053,,4b4f7b89d83220b9
-72.7659078,41.6883692,144,HILLCREST AVE,,,,,06053,,1a074181e96dbd8f
-72.7672456,41.6879936,81,SEFTON DR,,,,,06053,,495677901b8b2b55
-72.7671779,41.6881409,85,SEFTON DR,,,,,06053,,636846e129cdad4f
-72.7660562,41.6879273,126,HILLCREST AVE,,,,,06053,,16925bdfef7fe2a8
-72.7659781,41.6880637,132,HILLCREST AVE,,,,,06053,,e969282a7ee757ea
-72.7662842,41.6873585,102,HILLCREST AVE,,,,,06053,,2ec56d8d26541f13
-72.7664493,41.687068,94,HILLCREST AVE,,,,,06053,,c27719f23ac7b53d
-72.7663742,41.6872135,96,HILLCREST AVE,,,,,06053,,256311810979dc6c
-72.7665015,41.6869421,88,HILLCREST AVE,,,,,06053,,bae6f5e13f03232e
-72.7665316,41.6868055,84,HILLCREST AVE,,,,,06053,,2f166230509aad40
-72.7677109,41.6869063,39,SEFTON DR,,,,,06053,,dc8bfdf40ce03e89
-72.7675735,41.6872571,53,SEFTON DR,,,,,06053,,3473427fcd85278c
-72.7676478,41.6870454,45,SEFTON DR,,,,,06053,,5fd618666060e1e6
-72.766688,41.6864867,72,HILLCREST AVE,,,,,06053,,2bc01f6e9f29958c
-72.7665884,41.6866755,78,HILLCREST AVE,,,,,06053,,e32d8e4f03c7187a
-72.7678334,41.6866174,29,SEFTON DR,,,,,06053,,77f03f290404760b
-72.7677179,41.6867458,35,SEFTON DR,,,,,06053,,d865e6f23598ebc5
-72.7668303,41.6862154,60,HILLCREST AVE,,,,,06053,,4bc00a5f7dfffaaf
-72.768333,41.6859987,1443,STANLEY ST,,,,,06053,,8f545c1cf8e26f2f
-72.7684223,41.6861203,1447,STANLEY ST,,,,,06053,,8ce5c5c9c9a6b1bd
-72.768115,41.6863223,15,SEFTON DR,,,,,06053,,7342e6c49f60ed28
-72.7679283,41.6864592,23,SEFTON DR,,,,,06053,,4926d6c1384930f4
-72.7861443,41.6859655,87,COMMONWEALTH AVE,,,,,06053,,0f8a56ea7db07cfd
-72.7854468,41.6850713,447,EDDY GLOVER BLVD,,,,,06053,,f2f38b5cf1ead6ff
-72.785591,41.6849655,455,EDDY GLOVER BLVD,,,,,06053,,272901dd13dbc8b8
-72.7859004,41.6864593,102,COMMONWEALTH AVE,,,,,06053,,c52bd0fb791a4eb2
-72.7861654,41.6869774,34,FEDERAL CIR,,,,,06053,,b0cbd6003408d692
-72.7754323,41.6891673,398,COMMONWEALTH AVE,,,,,06053,,ff2b2494c90ec4de
-72.7706327,41.6878411,1528,STANLEY ST,,,,,06053,,e82b3f98cb16dd70
-72.7737659,41.6882227,175,FRANCIS ST,,,,,06053,,eda4f14e5668482a
-72.7697886,41.6877513,1517,STANLEY ST,,,,,06053,,ca06fe46974cce28
-72.7792992,41.6892431,28,ONEIDA ST,,,,,06053,,ab4a23b6f210566a
-72.7668729,41.6861027,56,HILLCREST AVE,,,,,06053,,920774f163d5e090
-72.7669073,41.6859437,50,HILLCREST AVE,,,,,06053,,e9f0ff214270345e
-72.7671699,41.6853578,28,HILLCREST AVE,,,,,06053,,592aeed6358be016
-72.7673186,41.6851273,1395,STANLEY ST,,,,,06053,,1aa9253cadc1d518
-72.7674972,41.6853448,1403,STANLEY ST,,,,,06053,,a82428a7117cc899
-72.7862151,41.6850451,103,WORTHINGTON ST,,,,,06053,,8d4d44c4872c72ce
-72.7862884,41.6851888,109,WORTHINGTON ST,,,,,06053,,548f5ace8fb0c44c
-72.7863567,41.685337,115,WORTHINGTON ST,,,,,06053,,336935e28bb959f4
-72.7865034,41.6858626,77,COMMONWEALTH AVE,,,,,06053,,f4eacc42c9c51804
-72.7866703,41.6858173,67,COMMONWEALTH AVE,,,,,06053,,47b7fe374325475b
-72.7871431,41.6856148,55,COMMONWEALTH AVE,,,,,06053,,d2f0b6d03b414971
-72.7872447,41.6855059,51,COMMONWEALTH AVE,,,,,06053,,2266e138ad50a9e2
-72.7873396,41.6854006,47,COMMONWEALTH AVE,,,,,06053,,73cf98e097042faf
-72.7874375,41.6852892,41,COMMONWEALTH AVE,,,,,06053,,eefd9b9441fa8caa
-72.7875291,41.6851659,35,COMMONWEALTH AVE,,,,,06053,,eee77fe87275de79
-72.788421,41.6861193,307,FARMINGTON AVE,,,,,06053,,a09883c28a32c24e
-72.7884884,41.6862659,311,FARMINGTON AVE,,,,,06053,,d9e007b8045422aa
-72.7872301,41.6861571,56,COMMONWEALTH AVE,,,,,06053,,b354981e44d5006f
-72.7873596,41.6860304,50,COMMONWEALTH AVE,,,,,06053,,a9f42b32b97ca4cf
-72.7875101,41.6859322,46,COMMONWEALTH AVE,,,,,06053,,d52bba86b252de6a
-72.7890155,41.6860961,308,FARMINGTON AVE,,,,,06053,,21064eb98a009bf3
-72.7894729,41.6860253,20,RICHMOND AVE,,,,,06053,,03d0e54382aa209c
-72.7897614,41.6859807,26,RICHMOND AVE,,,,,06053,,6e9863e5259bbbb2
-72.789943,41.6859631,32,RICHMOND AVE,,,,,06053,,6358f94dc7981f9e
-72.7901245,41.6859451,36,RICHMOND AVE,,,,,06053,,59b18b69feaf97e9
-72.7905017,41.6859475,46,RICHMOND AVE,,,,,06053,,3a7df878a5bdb69c
-72.7916538,41.6864591,73,BEACH ST,,,,,06053,,09191b920b6c7c30
-72.7913613,41.68652,66,OAKLAND AVE,,,,,06053,,e1c99eb6bd23d106
-72.7911812,41.6865392,60,OAKLAND AVE,,,,,06053,,2eb8deb472b1fef2
-72.7909125,41.6865528,54,OAKLAND AVE,,,,,06053,,063c11b217e269ab
-72.7904491,41.6866169,42,OAKLAND AVE,,,,,06053,,694a778127383a68
-72.7902457,41.6866333,36,OAKLAND AVE,,,,,06053,,911cee4570c456fe
-72.7900772,41.6866658,30,OAKLAND AVE,,,,,06053,,c0d985f041f51c26
-72.7897028,41.6867043,22,OAKLAND AVE,,,,,06053,,841ba7ad43a4bd10
-72.7890566,41.6863938,318,FARMINGTON AVE,,,,,06053,,7479198de2904d0d
-72.7894608,41.6863676,15,RICHMOND AVE,,,,,06053,,ad7e29b6a9a5e864
-72.7896771,41.6863642,21,RICHMOND AVE,,,,,06053,,5c769398ed58032c
-72.7900043,41.6863167,31,RICHMOND AVE,,,,,06053,,ddd004fa287b9b19
-72.7905014,41.6863167,43,RICHMOND AVE,,,,,06053,,dc59d946ca287dd5
-72.7908686,41.6862821,55,RICHMOND AVE,,,,,06053,,48b43280fdeb0d4d
-72.7911333,41.6862531,59,RICHMOND AVE,,,,,06053,,27097db24aea4064
-72.7912777,41.6861843,63,RICHMOND AVE,,,,,06053,,1e55452d753fdc15
-72.7916033,41.6862102,61,BEACH ST,,,,,06053,,ce7930b55335d615
-72.7890726,41.6865229,322,FARMINGTON AVE,,,,,06053,,979bd2d570078c97
-72.7913612,41.6869036,63,OAKLAND AVE,,,,,06053,,7ee05ee1dbfdff53
-72.7910055,41.686935,55,OAKLAND AVE,,,,,06053,,716e02f76912a126
-72.7916417,41.6868371,71,OAKLAND AVE,,,,,06053,,81493e6e0368f648
-72.7918187,41.6868655,77,OAKLAND AVE,,,,,06053,,2f3402ac6c1fbc55
-72.7894803,41.6884652,3,GOVERNOR ST,,,,,06053,,58bc365086318624
-72.7897259,41.6884353,9,GOVERNOR ST,,,,,06053,,ec6939b208bdedfa
-72.7899728,41.6883988,15,GOVERNOR ST,,,,,06053,,0943bedb68f0f5eb
-72.7902102,41.6884008,25,GOVERNOR ST,,,,,06053,,e20fb280a31a85c0
-72.7905391,41.6883703,35,GOVERNOR ST,,,,,06053,,2306a51bf7751453
-72.7908226,41.6883095,41,GOVERNOR ST,,,,,06053,,d2af7013fd8707ee
-72.7912455,41.6882911,51,GOVERNOR ST,,,,,06053,,59c1f8bd31a7462e
-72.7915976,41.688273,63,GOVERNOR ST,,,,,06053,,4ac8de4a5d76759b
-72.7918699,41.6882175,71,GOVERNOR ST,,,,,06053,,493d0febcc7ba01e
-72.7923548,41.6883207,87,GOVERNOR ST,,,,,06053,,6ddeae8cf800a232
-72.7925962,41.6883749,95,GOVERNOR ST,,,,,06053,,1d40a69436427077
